40.601391,-80.040497
40.601391,-80.033416
40.601391,-80.026335
40.601391,-80.019254
40.601391,-80.012173
40.601391,-80.005092
40.601391,-79.998011
40.601391,-79.990930
40.601391,-79.983849
40.601391,-79.976768
40.601391,-79.969687
40.601391,-79.962606
40.601391,-79.955525
40.601391,-79.948444
40.601391,-79.941363
40.601391,-79.934282
40.601391,-79.927201
40.601391,-79.920120
40.601391,-79.913039
40.601391,-79.905958
40.601391,-79.898877
40.601391,-79.891796
40.601391,-79.884715
40.601391,-79.877634
40.601391,-79.870553
40.601391,-79.863472
40.601391,-79.856391
40.601391,-79.849310
40.601391,-79.842229
40.601391,-79.835148
40.601391,-79.828067
40.601391,-79.820986
40.601391,-79.813905
40.601391,-79.806824
40.601391,-79.799743
40.601391,-79.792662
40.601391,-79.785581
40.601391,-79.778500
40.601391,-79.771419
40.601391,-79.764338
40.601391,-79.757257
40.601391,-79.750176
40.601391,-79.743095
40.601391,-79.736014
40.601391,-79.728933
40.601391,-79.721852
40.601391,-79.714771
40.601391,-79.707690
40.601391,-79.700609
40.601391,-79.693528
40.601391,-79.686447
40.608577,-80.394547
40.608577,-80.387466
40.608577,-80.380385
40.608577,-80.373304
40.608577,-80.366223
40.608577,-80.359142
40.608577,-80.352061
40.608577,-80.344980
40.608577,-80.337899
40.608577,-80.330818
40.608577,-80.323737
40.608577,-80.316656
40.608577,-80.309575
40.608577,-80.302494
40.608577,-80.295413
40.608577,-80.288332
40.608577,-80.281251
40.608577,-80.274170
40.608577,-80.267089
40.608577,-80.260008
40.608577,-80.252927
40.608577,-80.245846
40.608577,-80.238765
40.608577,-80.231684
40.608577,-80.224603
40.608577,-80.217522
40.608577,-80.210441
40.608577,-80.203360
40.608577,-80.196279
40.608577,-80.189198
40.608577,-80.182117
40.608577,-80.175036
40.608577,-80.167955
40.608577,-80.160874
40.608577,-80.153793
40.608577,-80.146712
40.608577,-80.139631
40.608577,-80.132550
40.608577,-80.125469
40.608577,-80.118388
40.608577,-80.111307
40.608577,-80.104226
40.608577,-80.097145
40.608577,-80.090064
40.608577,-80.082983
40.608577,-80.075902
40.608577,-80.068821
40.608577,-80.061740
40.608577,-80.054659
40.608577,-80.047578
40.608577,-80.040497
40.608577,-80.033416
40.608577,-80.026335
40.608577,-80.019254
40.608577,-80.012173
40.608577,-80.005092
40.608577,-79.998011
40.608577,-79.990930
40.608577,-79.983849
40.608577,-79.976768
40.608577,-79.969687
40.608577,-79.962606
40.608577,-79.955525
40.608577,-79.948444
40.608577,-79.941363
40.608577,-79.934282
40.608577,-79.927201
40.608577,-79.920120
40.608577,-79.913039
40.608577,-79.905958
40.608577,-79.898877
40.608577,-79.891796
40.608577,-79.884715
40.608577,-79.877634
40.608577,-79.870553
40.608577,-79.863472
40.608577,-79.856391
40.608577,-79.849310
40.608577,-79.842229
40.608577,-79.835148
40.608577,-79.828067
40.608577,-79.820986
40.608577,-79.813905
40.608577,-79.806824
40.608577,-79.799743
40.608577,-79.792662
40.608577,-79.785581
40.608577,-79.778500
40.608577,-79.771419
40.608577,-79.764338
40.608577,-79.757257
40.608577,-79.750176
40.608577,-79.743095
40.608577,-79.736014
40.608577,-79.728933
40.608577,-79.721852
40.608577,-79.714771
40.608577,-79.707690
40.608577,-79.700609
40.608577,-79.693528
40.608577,-79.686447
40.615763,-80.394547
40.615763,-80.387466
40.615763,-80.380385
40.615763,-80.373304
40.615763,-80.366223
40.615763,-80.359142
40.615763,-80.352061
40.615763,-80.344980
40.615763,-80.337899
40.615763,-80.330818
40.615763,-80.323737
40.615763,-80.316656
40.615763,-80.309575
40.615763,-80.302494
40.615763,-80.295413
40.615763,-80.288332
40.615763,-80.281251
40.615763,-80.274170
40.615763,-80.267089
40.615763,-80.260008
40.615763,-80.252927
40.615763,-80.245846
40.615763,-80.238765
40.615763,-80.231684
40.615763,-80.224603
40.615763,-80.217522
40.615763,-80.210441
40.615763,-80.203360
40.615763,-80.196279
40.615763,-80.189198
40.615763,-80.182117
40.615763,-80.175036
40.615763,-80.167955
40.615763,-80.160874
40.615763,-80.153793
40.615763,-80.146712
40.615763,-80.139631
40.615763,-80.132550
40.615763,-80.125469
40.615763,-80.118388
40.615763,-80.111307
40.615763,-80.104226
40.615763,-80.097145
40.615763,-80.090064
40.615763,-80.082983
40.615763,-80.075902
40.615763,-80.068821
40.615763,-80.061740
40.615763,-80.054659
40.615763,-80.047578
40.615763,-80.040497
40.615763,-80.033416
40.615763,-80.026335
40.615763,-80.019254
40.615763,-80.012173
40.615763,-80.005092
40.615763,-79.998011
40.615763,-79.990930
40.615763,-79.983849
40.615763,-79.976768
40.615763,-79.969687
40.615763,-79.962606
40.615763,-79.955525
40.615763,-79.948444
40.615763,-79.941363
40.615763,-79.934282
40.615763,-79.927201
40.615763,-79.920120
40.615763,-79.913039
40.615763,-79.905958
40.615763,-79.898877
40.615763,-79.891796
40.615763,-79.884715
40.615763,-79.877634
40.615763,-79.870553
40.615763,-79.863472
40.615763,-79.856391
40.615763,-79.849310
40.615763,-79.842229
40.615763,-79.835148
40.615763,-79.828067
40.615763,-79.820986
40.615763,-79.813905
40.615763,-79.806824
40.615763,-79.799743
40.615763,-79.792662
40.615763,-79.785581
40.615763,-79.778500
40.615763,-79.771419
40.615763,-79.764338
40.615763,-79.757257
40.615763,-79.750176
40.615763,-79.743095
40.615763,-79.736014
40.615763,-79.728933
40.615763,-79.721852
40.615763,-79.714771
40.615763,-79.707690
40.615763,-79.700609
40.615763,-79.693528
40.615763,-79.686447
40.622949,-80.394547
40.622949,-80.387466
40.622949,-80.380385
40.622949,-80.373304
40.622949,-80.366223
40.622949,-80.359142
40.622949,-80.352061
40.622949,-80.344980
40.622949,-80.337899
40.622949,-80.330818
40.622949,-80.323737
40.622949,-80.316656
40.622949,-80.309575
40.622949,-80.302494
40.622949,-80.295413
40.622949,-80.288332
40.622949,-80.281251
40.622949,-80.274170
40.622949,-80.267089
40.622949,-80.260008
40.622949,-80.252927
40.622949,-80.245846
40.622949,-80.238765
40.622949,-80.231684
40.622949,-80.224603
40.622949,-80.217522
40.622949,-80.210441
40.622949,-80.203360
40.622949,-80.196279
40.622949,-80.189198
40.622949,-80.182117
40.622949,-80.175036
40.622949,-80.167955
40.622949,-80.160874
40.622949,-80.153793
40.622949,-80.146712
40.622949,-80.139631
40.622949,-80.132550
40.622949,-80.125469
40.622949,-80.118388
40.622949,-80.111307
40.622949,-80.104226
40.622949,-80.097145
40.622949,-80.090064
40.622949,-80.082983
40.622949,-80.075902
40.622949,-80.068821
40.622949,-80.061740
40.622949,-80.054659
40.622949,-80.047578
40.622949,-80.040497
40.622949,-80.033416
40.622949,-80.026335
40.622949,-80.019254
40.622949,-80.012173
40.622949,-80.005092
40.622949,-79.998011
40.622949,-79.990930
40.622949,-79.983849
40.622949,-79.976768
40.622949,-79.969687
40.622949,-79.962606
40.622949,-79.955525
40.622949,-79.948444
40.622949,-79.941363
40.622949,-79.934282
40.622949,-79.927201
40.622949,-79.920120
40.622949,-79.913039
40.622949,-79.905958
40.622949,-79.898877
40.622949,-79.891796
40.622949,-79.884715
40.622949,-79.877634
40.622949,-79.870553
40.622949,-79.863472
40.622949,-79.856391
40.622949,-79.849310
40.622949,-79.842229
40.622949,-79.835148
40.622949,-79.828067
40.622949,-79.820986
40.622949,-79.813905
40.622949,-79.806824
40.622949,-79.799743
40.622949,-79.792662
40.622949,-79.785581
40.622949,-79.778500
40.622949,-79.771419
40.622949,-79.764338
40.622949,-79.757257
40.622949,-79.750176
40.622949,-79.743095
40.622949,-79.736014
40.622949,-79.728933
40.622949,-79.721852
40.622949,-79.714771
40.622949,-79.707690
40.622949,-79.700609
40.622949,-79.693528
40.622949,-79.686447
40.630135,-80.394547
40.630135,-80.387466
40.630135,-80.380385
40.630135,-80.373304
40.630135,-80.366223
40.630135,-80.359142
40.630135,-80.352061
40.630135,-80.344980
40.630135,-80.337899
40.630135,-80.330818
40.630135,-80.323737
40.630135,-80.316656
40.630135,-80.309575
40.630135,-80.302494
40.630135,-80.295413
40.630135,-80.288332
40.630135,-80.281251
40.630135,-80.274170
40.630135,-80.267089
40.630135,-80.260008
40.630135,-80.252927
40.630135,-80.245846
40.630135,-80.238765
40.630135,-80.231684
40.630135,-80.224603
40.630135,-80.217522
40.630135,-80.210441
40.630135,-80.203360
40.630135,-80.196279
40.630135,-80.189198
40.630135,-80.182117
40.630135,-80.175036
40.630135,-80.167955
40.630135,-80.160874
40.630135,-80.153793
40.630135,-80.146712
40.630135,-80.139631
40.630135,-80.132550
40.630135,-80.125469
40.630135,-80.118388
40.630135,-80.111307
40.630135,-80.104226
40.630135,-80.097145
40.630135,-80.090064
40.630135,-80.082983
40.630135,-80.075902
40.630135,-80.068821
40.630135,-80.061740
40.630135,-80.054659
40.630135,-80.047578
40.630135,-80.040497
40.630135,-80.033416
40.630135,-80.026335
40.630135,-80.019254
40.630135,-80.012173
40.630135,-80.005092
40.630135,-79.998011
40.630135,-79.990930
40.630135,-79.983849
40.630135,-79.976768
40.630135,-79.969687
40.630135,-79.962606
40.630135,-79.955525
40.630135,-79.948444
40.630135,-79.941363
40.630135,-79.934282
40.630135,-79.927201
40.630135,-79.920120
40.630135,-79.913039
40.630135,-79.905958
40.630135,-79.898877
40.630135,-79.891796
40.630135,-79.884715
40.630135,-79.877634
40.630135,-79.870553
40.630135,-79.863472
40.630135,-79.856391
40.630135,-79.849310
40.630135,-79.842229
40.630135,-79.835148
40.630135,-79.828067
40.630135,-79.820986
40.630135,-79.813905
40.630135,-79.806824
40.630135,-79.799743
40.630135,-79.792662
40.630135,-79.785581
40.630135,-79.778500
40.630135,-79.771419
40.630135,-79.764338
40.630135,-79.757257
40.630135,-79.750176
40.630135,-79.743095
40.630135,-79.736014
40.630135,-79.728933
40.630135,-79.721852
40.630135,-79.714771
40.630135,-79.707690
40.630135,-79.700609
40.630135,-79.693528
40.630135,-79.686447
40.637321,-80.394547
40.637321,-80.387466
40.637321,-80.380385
40.637321,-80.373304
40.637321,-80.366223
40.637321,-80.359142
40.637321,-80.352061
40.637321,-80.344980
40.637321,-80.337899
40.637321,-80.330818
40.637321,-80.323737
40.637321,-80.316656
40.637321,-80.309575
40.637321,-80.302494
40.637321,-80.295413
40.637321,-80.288332
40.637321,-80.281251
40.637321,-80.274170
40.637321,-80.267089
40.637321,-80.260008
40.637321,-80.252927
40.637321,-80.245846
40.637321,-80.238765
40.637321,-80.231684
40.637321,-80.224603
40.637321,-80.217522
40.637321,-80.210441
40.637321,-80.203360
40.637321,-80.196279
40.637321,-80.189198
40.637321,-80.182117
40.637321,-80.175036
40.637321,-80.167955
40.637321,-80.160874
40.637321,-80.153793
40.637321,-80.146712
40.637321,-80.139631
40.637321,-80.132550
40.637321,-80.125469
40.637321,-80.118388
40.637321,-80.111307
40.637321,-80.104226
40.637321,-80.097145
40.637321,-80.090064
40.637321,-80.082983
40.637321,-80.075902
40.637321,-80.068821
40.637321,-80.061740
40.637321,-80.054659
40.637321,-80.047578
40.637321,-80.040497
40.637321,-80.033416
40.637321,-80.026335
40.637321,-80.019254
40.637321,-80.012173
40.637321,-80.005092
40.637321,-79.998011
40.637321,-79.990930
40.637321,-79.983849
40.637321,-79.976768
40.637321,-79.969687
40.637321,-79.962606
40.637321,-79.955525
40.637321,-79.948444
40.637321,-79.941363
40.637321,-79.934282
40.637321,-79.927201
40.637321,-79.920120
40.637321,-79.913039
40.637321,-79.905958
40.637321,-79.898877
40.637321,-79.891796
40.637321,-79.884715
40.637321,-79.877634
40.637321,-79.870553
40.637321,-79.863472
40.637321,-79.856391
40.637321,-79.849310
40.637321,-79.842229
40.637321,-79.835148
40.637321,-79.828067
40.637321,-79.820986
40.637321,-79.813905
40.637321,-79.806824
40.637321,-79.799743
40.637321,-79.792662
40.637321,-79.785581
40.637321,-79.778500
40.637321,-79.771419
40.637321,-79.764338
40.637321,-79.757257
40.637321,-79.750176
40.637321,-79.743095
40.637321,-79.736014
40.637321,-79.728933
40.637321,-79.721852
40.637321,-79.714771
40.637321,-79.707690
40.637321,-79.700609
40.637321,-79.693528
40.637321,-79.686447
40.644508,-80.394547
40.644508,-80.387466
40.644508,-80.380385
40.644508,-80.373304
40.644508,-80.366223
40.644508,-80.359142
40.644508,-80.352061
40.644508,-80.344980
40.644508,-80.337899
40.644508,-80.330818
40.644508,-80.323737
40.644508,-80.316656
40.644508,-80.309575
40.644508,-80.302494
40.644508,-80.295413
40.644508,-80.288332
40.644508,-80.281251
40.644508,-80.274170
40.644508,-80.267089
40.644508,-80.260008
40.644508,-80.252927
40.644508,-80.245846
40.644508,-80.238765
40.644508,-80.231684
40.644508,-80.224603
40.644508,-80.217522
40.644508,-80.210441
40.644508,-80.203360
40.644508,-80.196279
40.644508,-80.189198
40.644508,-80.182117
40.644508,-80.175036
40.644508,-80.167955
40.644508,-80.160874
40.644508,-80.153793
40.644508,-80.146712
40.644508,-80.139631
40.644508,-80.132550
40.644508,-80.125469
40.644508,-80.118388
40.644508,-80.111307
40.644508,-80.104226
40.644508,-80.097145
40.644508,-80.090064
40.644508,-80.082983
40.644508,-80.075902
40.644508,-80.068821
40.644508,-80.061740
40.644508,-80.054659
40.644508,-80.047578
40.644508,-80.040497
40.644508,-80.033416
40.644508,-80.026335
40.644508,-80.019254
40.644508,-80.012173
40.644508,-80.005092
40.644508,-79.998011
40.644508,-79.990930
40.644508,-79.983849
40.644508,-79.976768
40.644508,-79.969687
40.644508,-79.962606
40.644508,-79.955525
40.644508,-79.948444
40.644508,-79.941363
40.644508,-79.934282
40.644508,-79.927201
40.644508,-79.920120
40.644508,-79.913039
40.644508,-79.905958
40.644508,-79.898877
40.644508,-79.891796
40.644508,-79.884715
40.644508,-79.877634
40.644508,-79.870553
40.644508,-79.863472
40.644508,-79.856391
40.644508,-79.849310
40.644508,-79.842229
40.644508,-79.835148
40.644508,-79.828067
40.644508,-79.820986
40.644508,-79.813905
40.644508,-79.806824
40.644508,-79.799743
40.644508,-79.792662
40.644508,-79.785581
40.644508,-79.778500
40.644508,-79.771419
40.644508,-79.764338
40.644508,-79.757257
40.644508,-79.750176
40.644508,-79.743095
40.644508,-79.736014
40.644508,-79.728933
40.644508,-79.721852
40.644508,-79.714771
40.644508,-79.707690
40.644508,-79.700609
40.644508,-79.693528
40.644508,-79.686447
40.651694,-80.394547
40.651694,-80.387466
40.651694,-80.380385
40.651694,-80.373304
40.651694,-80.366223
40.651694,-80.359142
40.651694,-80.352061
40.651694,-80.344980
40.651694,-80.337899
40.651694,-80.330818
40.651694,-80.323737
40.651694,-80.316656
40.651694,-80.309575
40.651694,-80.302494
40.651694,-80.295413
40.651694,-80.288332
40.651694,-80.281251
40.651694,-80.274170
40.651694,-80.267089
40.651694,-80.260008
40.651694,-80.252927
40.651694,-80.245846
40.651694,-80.238765
40.651694,-80.231684
40.651694,-80.224603
40.651694,-80.217522
40.651694,-80.210441
40.651694,-80.203360
40.651694,-80.196279
40.651694,-80.189198
40.651694,-80.182117
40.651694,-80.175036
40.651694,-80.167955
40.651694,-80.160874
40.651694,-80.153793
40.651694,-80.146712
40.651694,-80.139631
40.651694,-80.132550
40.651694,-80.125469
40.651694,-80.118388
40.651694,-80.111307
40.651694,-80.104226
40.651694,-80.097145
40.651694,-80.090064
40.651694,-80.082983
40.651694,-80.075902
40.651694,-80.068821
40.651694,-80.061740
40.651694,-80.054659
40.651694,-80.047578
40.651694,-80.040497
40.651694,-80.033416
40.651694,-80.026335
40.651694,-80.019254
40.651694,-80.012173
40.651694,-80.005092
40.651694,-79.998011
40.651694,-79.990930
40.651694,-79.983849
40.651694,-79.976768
40.651694,-79.969687
40.651694,-79.962606
40.651694,-79.955525
40.651694,-79.948444
40.651694,-79.941363
40.651694,-79.934282
40.651694,-79.927201
40.651694,-79.920120
40.651694,-79.913039
40.651694,-79.905958
40.651694,-79.898877
40.651694,-79.891796
40.651694,-79.884715
40.651694,-79.877634
40.651694,-79.870553
40.651694,-79.863472
40.651694,-79.856391
40.651694,-79.849310
40.651694,-79.842229
40.651694,-79.835148
40.651694,-79.828067
40.651694,-79.820986
40.651694,-79.813905
40.651694,-79.806824
40.651694,-79.799743
40.651694,-79.792662
40.651694,-79.785581
40.651694,-79.778500
40.651694,-79.771419
40.651694,-79.764338
40.651694,-79.757257
40.651694,-79.750176
40.651694,-79.743095
40.651694,-79.736014
40.651694,-79.728933
40.651694,-79.721852
40.651694,-79.714771
40.651694,-79.707690
40.651694,-79.700609
40.651694,-79.693528
40.651694,-79.686447
40.658880,-80.394547
40.658880,-80.387466
40.658880,-80.380385
40.658880,-80.373304
40.658880,-80.366223
40.658880,-80.359142
40.658880,-80.352061
40.658880,-80.344980
40.658880,-80.337899
40.658880,-80.330818
40.658880,-80.323737
40.658880,-80.316656
40.658880,-80.309575
40.658880,-80.302494
40.658880,-80.295413
40.658880,-80.288332
40.658880,-80.281251
40.658880,-80.274170
40.658880,-80.267089
40.658880,-80.260008
40.658880,-80.252927
40.658880,-80.245846
40.658880,-80.238765
40.658880,-80.231684
40.658880,-80.224603
40.658880,-80.217522
40.658880,-80.210441
40.658880,-80.203360
40.658880,-80.196279
40.658880,-80.189198
40.658880,-80.182117
40.658880,-80.175036
40.658880,-80.167955
40.658880,-80.160874
40.658880,-80.153793
40.658880,-80.146712
40.658880,-80.139631
40.658880,-80.132550
40.658880,-80.125469
40.658880,-80.118388
40.658880,-80.111307
40.658880,-80.104226
40.658880,-80.097145
40.658880,-80.090064
40.658880,-80.082983
40.658880,-80.075902
40.658880,-80.068821
40.658880,-80.061740
40.658880,-80.054659
40.658880,-80.047578
40.658880,-80.040497
40.658880,-80.033416
40.658880,-80.026335
40.658880,-80.019254
40.658880,-80.012173
40.658880,-80.005092
40.658880,-79.998011
40.658880,-79.990930
40.658880,-79.983849
40.658880,-79.976768
40.658880,-79.969687
40.658880,-79.962606
40.658880,-79.955525
40.658880,-79.948444
40.658880,-79.941363
40.658880,-79.934282
40.658880,-79.927201
40.658880,-79.920120
40.658880,-79.913039
40.658880,-79.905958
40.658880,-79.898877
40.658880,-79.891796
40.658880,-79.884715
40.658880,-79.877634
40.658880,-79.870553
40.658880,-79.863472
40.658880,-79.856391
40.658880,-79.849310
40.658880,-79.842229
40.658880,-79.835148
40.658880,-79.828067
40.658880,-79.820986
40.658880,-79.813905
40.658880,-79.806824
40.658880,-79.799743
40.658880,-79.792662
40.658880,-79.785581
40.658880,-79.778500
40.658880,-79.771419
40.658880,-79.764338
40.658880,-79.757257
40.658880,-79.750176
40.658880,-79.743095
40.658880,-79.736014
40.658880,-79.728933
40.658880,-79.721852
40.658880,-79.714771
40.658880,-79.707690
40.658880,-79.700609
40.658880,-79.693528
40.658880,-79.686447
40.666066,-80.394547
40.666066,-80.387466
40.666066,-80.380385
40.666066,-80.373304
40.666066,-80.366223
40.666066,-80.359142
40.666066,-80.352061
40.666066,-80.344980
40.666066,-80.337899
40.666066,-80.330818
40.666066,-80.323737
40.666066,-80.316656
40.666066,-80.309575
40.666066,-80.302494
40.666066,-80.295413
40.666066,-80.288332
40.666066,-80.281251
40.666066,-80.274170
40.666066,-80.267089
40.666066,-80.260008
40.666066,-80.252927
40.666066,-80.245846
40.666066,-80.238765
40.666066,-80.231684
40.666066,-80.224603
40.666066,-80.217522
40.666066,-80.210441
40.666066,-80.203360
40.666066,-80.196279
40.666066,-80.189198
40.666066,-80.182117
40.666066,-80.175036
40.666066,-80.167955
40.666066,-80.160874
40.666066,-80.153793
40.666066,-80.146712
40.666066,-80.139631
40.666066,-80.132550
40.666066,-80.125469
40.666066,-80.118388
40.666066,-80.111307
40.666066,-80.104226
40.666066,-80.097145
40.666066,-80.090064
40.666066,-80.082983
40.666066,-80.075902
40.666066,-80.068821
40.666066,-80.061740
40.666066,-80.054659
40.666066,-80.047578
40.666066,-80.040497
40.666066,-80.033416
40.666066,-80.026335
40.666066,-80.019254
40.666066,-80.012173
40.666066,-80.005092
40.666066,-79.998011
40.666066,-79.990930
40.666066,-79.983849
40.666066,-79.976768
40.666066,-79.969687
40.666066,-79.962606
40.666066,-79.955525
40.666066,-79.948444
40.666066,-79.941363
40.666066,-79.934282
40.666066,-79.927201
40.666066,-79.920120
40.666066,-79.913039
40.666066,-79.905958
40.666066,-79.898877
40.666066,-79.891796
40.666066,-79.884715
40.666066,-79.877634
40.666066,-79.870553
40.666066,-79.863472
40.666066,-79.856391
40.666066,-79.849310
40.666066,-79.842229
40.666066,-79.835148
40.666066,-79.828067
40.666066,-79.820986
40.666066,-79.813905
40.666066,-79.806824
40.666066,-79.799743
40.666066,-79.792662
40.666066,-79.785581
40.666066,-79.778500
40.666066,-79.771419
40.666066,-79.764338
40.666066,-79.757257
40.666066,-79.750176
40.666066,-79.743095
40.666066,-79.736014
40.666066,-79.728933
40.666066,-79.721852
40.666066,-79.714771
40.666066,-79.707690
40.666066,-79.700609
40.666066,-79.693528
40.666066,-79.686447
40.673252,-80.394547
40.673252,-80.387466
40.673252,-80.380385
40.673252,-80.373304
40.673252,-80.366223
40.673252,-80.359142
40.673252,-80.352061
40.673252,-80.344980
40.673252,-80.337899
40.673252,-80.330818
40.673252,-80.323737
40.673252,-80.316656
40.673252,-80.309575
40.673252,-80.302494
40.673252,-80.295413
40.673252,-80.288332
40.673252,-80.281251
40.673252,-80.274170
40.673252,-80.267089
40.673252,-80.260008
40.673252,-80.252927
40.673252,-80.245846
40.673252,-80.238765
40.673252,-80.231684
40.673252,-80.224603
40.673252,-80.217522
40.673252,-80.210441
40.673252,-80.203360
40.673252,-80.196279
40.673252,-80.189198
40.673252,-80.182117
40.673252,-80.175036
40.673252,-80.167955
40.673252,-80.160874
40.673252,-80.153793
40.673252,-80.146712
40.673252,-80.139631
40.673252,-80.132550
40.673252,-80.125469
40.673252,-80.118388
40.673252,-80.111307
40.673252,-80.104226
40.673252,-80.097145
40.673252,-80.090064
40.673252,-80.082983
40.673252,-80.075902
40.673252,-80.068821
40.673252,-80.061740
40.673252,-80.054659
40.673252,-80.047578
40.673252,-80.040497
40.673252,-80.033416
40.673252,-80.026335
40.673252,-80.019254
40.673252,-80.012173
40.673252,-80.005092
40.673252,-79.998011
40.673252,-79.990930
40.673252,-79.983849
40.673252,-79.976768
40.673252,-79.969687
40.673252,-79.962606
40.673252,-79.955525
40.673252,-79.948444
40.673252,-79.941363
40.673252,-79.934282
40.673252,-79.927201
40.673252,-79.920120
40.673252,-79.913039
40.673252,-79.905958
40.673252,-79.898877
40.673252,-79.891796
40.673252,-79.884715
40.673252,-79.877634
40.673252,-79.870553
40.673252,-79.863472
40.673252,-79.856391
40.673252,-79.849310
40.673252,-79.842229
40.673252,-79.835148
40.673252,-79.828067
40.673252,-79.820986
40.673252,-79.813905
40.673252,-79.806824
40.673252,-79.799743
40.673252,-79.792662
40.673252,-79.785581
40.673252,-79.778500
40.673252,-79.771419
40.673252,-79.764338
40.673252,-79.757257
40.673252,-79.750176
40.673252,-79.743095
40.673252,-79.736014
40.673252,-79.728933
40.673252,-79.721852
40.673252,-79.714771
40.673252,-79.707690
40.673252,-79.700609
40.673252,-79.693528
40.673252,-79.686447
40.680438,-80.394547
40.680438,-80.387466
40.680438,-80.380385
40.680438,-80.373304
40.680438,-80.366223
40.680438,-80.359142
40.680438,-80.352061
40.680438,-80.344980
40.680438,-80.337899
40.680438,-80.330818
40.680438,-80.323737
40.680438,-80.316656
40.680438,-80.309575
40.680438,-80.302494
40.680438,-80.295413
40.680438,-80.288332
40.680438,-80.281251
40.680438,-80.274170
40.680438,-80.267089
40.680438,-80.260008
40.680438,-80.252927
40.680438,-80.245846
40.680438,-80.238765
40.680438,-80.231684
40.680438,-80.224603
40.680438,-80.217522
40.680438,-80.210441
40.680438,-80.203360
40.680438,-80.196279
40.680438,-80.189198
40.680438,-80.182117
40.680438,-80.175036
40.680438,-80.167955
40.680438,-80.160874
40.680438,-80.153793
40.680438,-80.146712
40.680438,-80.139631
40.680438,-80.132550
40.680438,-80.125469
40.680438,-80.118388
40.680438,-80.111307
40.680438,-80.104226
40.680438,-80.097145
40.680438,-80.090064
40.680438,-80.082983
40.680438,-80.075902
40.680438,-80.068821
40.680438,-80.061740
40.680438,-80.054659
40.680438,-80.047578
40.680438,-80.040497
40.680438,-80.033416
40.680438,-80.026335
40.680438,-80.019254
40.680438,-80.012173
40.680438,-80.005092
40.680438,-79.998011
40.680438,-79.990930
40.680438,-79.983849
40.680438,-79.976768
40.680438,-79.969687
40.680438,-79.962606
40.680438,-79.955525
40.680438,-79.948444
40.680438,-79.941363
40.680438,-79.934282
40.680438,-79.927201
40.680438,-79.920120
40.680438,-79.913039
40.680438,-79.905958
40.680438,-79.898877
40.680438,-79.891796
40.680438,-79.884715
40.680438,-79.877634
40.680438,-79.870553
40.680438,-79.863472
40.680438,-79.856391
40.680438,-79.849310
40.680438,-79.842229
40.680438,-79.835148
40.680438,-79.828067
40.680438,-79.820986
40.680438,-79.813905
40.680438,-79.806824
40.680438,-79.799743
40.680438,-79.792662
40.680438,-79.785581
40.680438,-79.778500
40.680438,-79.771419
40.680438,-79.764338
40.680438,-79.757257
40.680438,-79.750176
40.680438,-79.743095
40.680438,-79.736014
40.680438,-79.728933
40.680438,-79.721852
40.680438,-79.714771
40.680438,-79.707690
40.680438,-79.700609
40.680438,-79.693528
40.680438,-79.686447
40.687625,-80.394547
40.687625,-80.387466
40.687625,-80.380385
40.687625,-80.373304
40.687625,-80.366223
40.687625,-80.359142
40.687625,-80.352061
40.687625,-80.344980
40.687625,-80.337899
40.687625,-80.330818
40.687625,-80.323737
40.687625,-80.316656
40.687625,-80.309575
40.687625,-80.302494
40.687625,-80.295413
40.687625,-80.288332
40.687625,-80.281251
40.687625,-80.274170
40.687625,-80.267089
40.687625,-80.260008
40.687625,-80.252927
40.687625,-80.245846
40.687625,-80.238765
40.687625,-80.231684
40.687625,-80.224603
40.687625,-80.217522
40.687625,-80.210441
40.687625,-80.203360
40.687625,-80.196279
40.687625,-80.189198
40.687625,-80.182117
40.687625,-80.175036
40.687625,-80.167955
40.687625,-80.160874
40.687625,-80.153793
40.687625,-80.146712
40.687625,-80.139631
40.687625,-80.132550
40.687625,-80.125469
40.687625,-80.118388
40.687625,-80.111307
40.687625,-80.104226
40.687625,-80.097145
40.687625,-80.090064
40.687625,-80.082983
40.687625,-80.075902
40.687625,-80.068821
40.687625,-80.061740
40.687625,-80.054659
40.687625,-80.047578
40.687625,-80.040497
40.687625,-80.033416
40.687625,-80.026335
40.687625,-80.019254
40.687625,-80.012173
40.687625,-80.005092
40.687625,-79.998011
40.687625,-79.990930
40.687625,-79.983849
40.687625,-79.976768
40.687625,-79.969687
40.687625,-79.962606
40.687625,-79.955525
40.687625,-79.948444
40.687625,-79.941363
40.687625,-79.934282
40.687625,-79.927201
40.687625,-79.920120
40.687625,-79.913039
40.687625,-79.905958
40.687625,-79.898877
40.687625,-79.891796
40.687625,-79.884715
40.687625,-79.877634
40.687625,-79.870553
40.687625,-79.863472
40.687625,-79.856391
40.687625,-79.849310
40.687625,-79.842229
40.687625,-79.835148
40.687625,-79.828067
40.687625,-79.820986
40.687625,-79.813905
40.687625,-79.806824
40.687625,-79.799743
40.687625,-79.792662
40.687625,-79.785581
40.687625,-79.778500
40.687625,-79.771419
40.687625,-79.764338
40.687625,-79.757257
40.687625,-79.750176
40.687625,-79.743095
40.687625,-79.736014
40.687625,-79.728933
40.687625,-79.721852
40.687625,-79.714771
40.687625,-79.707690
40.687625,-79.700609
40.687625,-79.693528
40.687625,-79.686447
40.694811,-80.394547
40.694811,-80.387466
40.694811,-80.380385
40.694811,-80.373304
40.694811,-80.366223
40.694811,-80.359142
40.694811,-80.352061
40.694811,-80.344980
40.694811,-80.337899
