40.443295000	-79.969687000	321.2	
40.443295000	-79.962606000	322.9	
40.443295000	-79.955525000	280.9	
40.443295000	-79.948444000	269.8	
40.443295000	-79.941363000	288.2	
40.443295000	-79.934282000	325.1	
40.443295000	-79.927201000	315.4	
40.443295000	-79.920120000	336.1	
40.443295000	-79.913039000	325.8	
40.443295000	-79.905958000	316.7	
40.443295000	-79.898877000	307.5	
40.443295000	-79.891796000	276.2	
40.443295000	-79.884715000	285.9	
40.443295000	-79.877634000	296.1	
40.443295000	-79.870553000	343.6	
40.443295000	-79.863472000	376.0	
40.443295000	-79.856391000	375.5	
40.443295000	-79.849310000	370.3	
40.443295000	-79.842229000	373.6	
40.443295000	-79.835148000	304.0	
40.443295000	-79.828067000	306.3	
40.443295000	-79.820986000	315.2	
40.443295000	-79.813905000	338.6	
40.443295000	-79.806824000	321.3	
40.443295000	-79.799743000	320.0	
40.443295000	-79.792662000	285.0	
40.443295000	-79.785581000	282.3	
40.443295000	-79.778500000	312.1	
40.443295000	-79.771419000	314.8	
40.443295000	-79.764338000	358.3	
40.443295000	-79.757257000	365.5	
40.443295000	-79.750176000	330.7	
40.443295000	-79.743095000	314.8	
40.443295000	-79.736014000	335.8	
40.443295000	-79.728933000	339.1	
40.443295000	-79.721852000	352.7	
40.443295000	-79.714771000	305.0	
40.443295000	-79.707690000	338.4	
40.443295000	-79.700609000	332.0	
40.443295000	-79.693528000	283.6	
40.443295000	-79.686447000	297.9	
40.450481000	-80.394547000	335.1	
40.450481000	-80.387466000	296.6	
40.450481000	-80.380385000	350.5	
40.450481000	-80.373304000	332.2	
40.450481000	-80.366223000	284.2	
40.450481000	-80.359142000	318.2	
40.450481000	-80.352061000	309.0	
40.450481000	-80.344980000	356.6	
40.450481000	-80.337899000	348.6	
40.450481000	-80.330818000	377.2	
40.450481000	-80.323737000	360.7	
40.450481000	-80.316656000	369.5	
40.450481000	-80.309575000	367.4	
40.450481000	-80.302494000	350.0	
40.450481000	-80.295413000	324.5	
40.450481000	-80.288332000	363.2	
40.450481000	-80.281251000	380.7	
40.450481000	-80.274170000	370.4	
40.450481000	-80.267089000	360.0	
40.450481000	-80.260008000	341.3	
40.450481000	-80.252927000	322.2	
40.450481000	-80.245846000	298.7	
40.450481000	-80.238765000	335.8	
40.450481000	-80.231684000	335.9	
40.450481000	-80.224603000	330.7	
40.450481000	-80.217522000	335.3	
40.450481000	-80.210441000	308.8	
40.450481000	-80.203360000	274.6	
40.450481000	-80.196279000	291.3	
40.450481000	-80.189198000	332.7	
40.450481000	-80.182117000	318.7	
40.450481000	-80.175036000	320.0	
40.450481000	-80.167955000	343.0	
40.450481000	-80.160874000	345.1	
40.450481000	-80.153793000	338.1	
40.450481000	-80.146712000	339.2	
40.450481000	-80.139631000	369.6	
40.450481000	-80.132550000	370.9	
40.450481000	-80.125469000	365.7	
40.450481000	-80.118388000	360.6	
40.450481000	-80.111307000	343.9	
40.450481000	-80.104226000	337.8	
40.450481000	-80.097145000	316.1	
40.450481000	-80.090064000	227.9	
40.450481000	-80.082983000	246.6	
40.450481000	-80.075902000	244.2	
40.450481000	-80.068821000	303.8	
40.450481000	-80.061740000	309.0	
40.450481000	-80.054659000	312.4	
40.450481000	-80.047578000	263.8	
40.450481000	-80.040497000	260.8	
40.450481000	-80.033416000	216.3	
40.450481000	-80.026335000	222.8	
40.450481000	-80.019254000	238.1	
40.450481000	-80.012173000	237.2	
40.450481000	-80.005092000	227.3	
40.450481000	-79.998011000	223.2	
40.450481000	-79.990930000	217.0	
40.450481000	-79.983849000	226.5	
40.450481000	-79.976768000	331.2	
40.450481000	-79.969687000	327.1	
40.450481000	-79.962606000	352.4	
40.450481000	-79.955525000	312.5	
40.450481000	-79.948444000	274.0	
40.450481000	-79.941363000	274.6	
40.450481000	-79.934282000	280.3	
40.450481000	-79.927201000	290.1	
40.450481000	-79.920120000	316.3	
40.450481000	-79.913039000	301.8	
40.450481000	-79.905958000	297.2	
40.450481000	-79.898877000	291.4	
40.450481000	-79.891796000	280.2	
40.450481000	-79.884715000	296.4	
40.450481000	-79.877634000	345.1	
40.450481000	-79.870553000	329.2	
40.450481000	-79.863472000	319.6	
40.450481000	-79.856391000	362.1	
40.450481000	-79.849310000	351.3	
40.450481000	-79.842229000	315.5	
40.450481000	-79.835148000	352.0	
40.450481000	-79.828067000	317.8	
40.450481000	-79.820986000	353.4	
40.450481000	-79.813905000	354.5	
40.450481000	-79.806824000	330.5	
40.450481000	-79.799743000	325.9	
40.450481000	-79.792662000	326.0	
40.450481000	-79.785581000	352.4	
40.450481000	-79.778500000	343.5	
40.450481000	-79.771419000	344.7	
40.450481000	-79.764338000	348.1	
40.450481000	-79.757257000	357.9	
40.450481000	-79.750176000	348.7	
40.450481000	-79.743095000	348.0	
40.450481000	-79.736014000	353.4	
40.450481000	-79.728933000	332.2	
40.450481000	-79.721852000	348.4	
40.450481000	-79.714771000	293.6	
40.450481000	-79.707690000	347.6	
40.450481000	-79.700609000	311.3	
40.450481000	-79.693528000	290.9	
40.450481000	-79.686447000	347.4	
40.457667000	-80.394547000	354.9	
40.457667000	-80.387466000	347.3	
40.457667000	-80.380385000	323.0	
40.457667000	-80.373304000	322.0	
40.457667000	-80.366223000	310.5	
40.457667000	-80.359142000	309.9	
40.457667000	-80.352061000	363.8	
40.457667000	-80.344980000	323.5	
40.457667000	-80.337899000	340.6	
40.457667000	-80.330818000	345.9	
40.457667000	-80.323737000	368.0	
40.457667000	-80.316656000	363.2	
40.457667000	-80.309575000	327.0	
40.457667000	-80.302494000	334.0	
40.457667000	-80.295413000	343.8	
40.457667000	-80.288332000	367.5	
40.457667000	-80.281251000	358.4	
40.457667000	-80.274170000	336.1	
40.457667000	-80.267089000	344.8	
40.457667000	-80.260008000	316.6	
40.457667000	-80.252927000	355.1	
40.457667000	-80.245846000	320.6	
40.457667000	-80.238765000	336.0	
40.457667000	-80.231684000	301.3	
40.457667000	-80.224603000	287.2	
40.457667000	-80.217522000	295.5	
40.457667000	-80.210441000	316.2	
40.457667000	-80.203360000	311.1	
40.457667000	-80.196279000	299.1	
40.457667000	-80.189198000	263.0	
40.457667000	-80.182117000	293.5	
40.457667000	-80.175036000	261.2	
40.457667000	-80.167955000	285.9	
40.457667000	-80.160874000	295.4	
40.457667000	-80.153793000	273.3	
40.457667000	-80.146712000	307.5	
40.457667000	-80.139631000	345.5	
40.457667000	-80.132550000	368.4	
40.457667000	-80.125469000	329.9	
40.457667000	-80.118388000	364.4	
40.457667000	-80.111307000	330.2	
40.457667000	-80.104226000	306.4	
40.457667000	-80.097145000	238.9	
40.457667000	-80.090064000	233.9	
40.457667000	-80.082983000	269.4	
40.457667000	-80.075902000	239.1	
40.457667000	-80.068821000	241.2	
40.457667000	-80.061740000	276.1	
40.457667000	-80.054659000	279.7	
40.457667000	-80.047578000	274.3	
40.457667000	-80.040497000	216.6	
40.457667000	-80.033416000	222.6	
40.457667000	-80.026335000	233.7	
40.457667000	-80.019254000	235.5	
40.457667000	-80.012173000	242.4	
40.457667000	-80.005092000	250.1	
40.457667000	-79.998011000	233.1	
40.457667000	-79.990930000	259.8	
40.457667000	-79.983849000	216.8	
40.457667000	-79.976768000	223.3	
40.457667000	-79.969687000	244.4	
40.457667000	-79.962606000	283.4	
40.457667000	-79.955525000	301.0	
40.457667000	-79.948444000	255.1	
40.457667000	-79.941363000	280.3	
40.457667000	-79.934282000	271.2	
40.457667000	-79.927201000	275.3	
40.457667000	-79.920120000	282.1	
40.457667000	-79.913039000	282.9	
40.457667000	-79.905958000	276.2	
40.457667000	-79.898877000	279.9	
40.457667000	-79.891796000	285.6	
40.457667000	-79.884715000	309.5	
40.457667000	-79.877634000	312.6	
40.457667000	-79.870553000	370.6	
40.457667000	-79.863472000	379.9	
40.457667000	-79.856391000	368.0	
40.457667000	-79.849310000	347.3	
40.457667000	-79.842229000	330.1	
40.457667000	-79.835148000	333.1	
40.457667000	-79.828067000	365.4	
40.457667000	-79.820986000	354.3	
40.457667000	-79.813905000	366.0	
40.457667000	-79.806824000	360.6	
40.457667000	-79.799743000	291.7	
40.457667000	-79.792662000	341.9	
40.457667000	-79.785581000	322.1	
40.457667000	-79.778500000	342.1	
40.457667000	-79.771419000	320.1	
40.457667000	-79.764338000	343.8	
40.457667000	-79.757257000	362.8	
40.457667000	-79.750176000	355.8	
40.457667000	-79.743095000	344.0	
40.457667000	-79.736014000	307.3	
40.457667000	-79.728933000	325.4	
40.457667000	-79.721852000	349.7	
40.457667000	-79.714771000	305.8	
40.457667000	-79.707690000	305.0	
40.457667000	-79.700609000	363.7	
40.457667000	-79.693528000	338.0	
40.457667000	-79.686447000	298.4	
40.464853000	-80.394547000	351.3	
40.464853000	-80.387466000	343.7	
40.464853000	-80.380385000	290.6	
40.464853000	-80.373304000	302.8	
40.464853000	-80.366223000	268.6	
40.464853000	-80.359142000	296.4	
40.464853000	-80.352061000	335.5	
40.464853000	-80.344980000	345.9	
40.464853000	-80.337899000	366.5	
40.464853000	-80.330818000	340.7	
40.464853000	-80.323737000	355.2	
40.464853000	-80.316656000	358.9	
40.464853000	-80.309575000	353.0	
40.464853000	-80.302494000	337.4	
40.464853000	-80.295413000	351.8	
40.464853000	-80.288332000	368.0	
40.464853000	-80.281251000	364.1	
40.464853000	-80.274170000	343.2	
40.464853000	-80.267089000	335.0	
40.464853000	-80.260008000	354.9	
40.464853000	-80.252927000	357.7	
40.464853000	-80.245846000	336.6	
40.464853000	-80.238765000	302.1	
40.464853000	-80.231684000	346.7	
40.464853000	-80.224603000	347.4	
40.464853000	-80.217522000	306.6	
40.464853000	-80.210441000	326.4	
40.464853000	-80.203360000	339.6	
40.464853000	-80.196279000	269.2	
40.464853000	-80.189198000	320.3	
40.464853000	-80.182117000	308.2	
40.464853000	-80.175036000	309.8	
40.464853000	-80.167955000	326.8	
40.464853000	-80.160874000	252.9	
40.464853000	-80.153793000	282.8	
40.464853000	-80.146712000	334.4	
40.464853000	-80.139631000	343.7	
40.464853000	-80.132550000	352.4	
40.464853000	-80.125469000	363.6	
40.464853000	-80.118388000	328.1	
40.464853000	-80.111307000	302.2	
40.464853000	-80.104226000	327.7	
40.464853000	-80.097145000	344.3	
40.464853000	-80.090064000	318.2	
40.464853000	-80.082983000	235.4	
40.464853000	-80.075902000	217.6	
40.464853000	-80.068821000	231.1	
40.464853000	-80.061740000	221.8	
40.464853000	-80.054659000	219.0	
40.464853000	-80.047578000	220.3	
40.464853000	-80.040497000	216.4	
40.464853000	-80.033416000	237.0	
40.464853000	-80.026335000	263.5	
40.464853000	-80.019254000	278.4	
40.464853000	-80.012173000	325.2	
40.464853000	-80.005092000	346.6	
40.464853000	-79.998011000	303.0	
40.464853000	-79.990930000	292.9	
40.464853000	-79.983849000	275.4	
40.464853000	-79.976768000	224.9	
40.464853000	-79.969687000	223.6	
40.464853000	-79.962606000	248.6	
40.464853000	-79.955525000	283.2	
40.464853000	-79.948444000	288.3	
40.464853000	-79.941363000	297.7	
40.464853000	-79.934282000	299.0	
40.464853000	-79.927201000	276.1	
40.464853000	-79.920120000	275.0	
40.464853000	-79.913039000	279.3	
40.464853000	-79.905958000	272.2	
40.464853000	-79.898877000	292.5	
40.464853000	-79.891796000	330.7	
40.464853000	-79.884715000	351.5	
40.464853000	-79.877634000	361.3	
40.464853000	-79.870553000	346.7	
40.464853000	-79.863472000	358.4	
40.464853000	-79.856391000	367.1	
40.464853000	-79.849310000	343.9	
40.464853000	-79.842229000	362.7	
40.464853000	-79.835148000	372.1	
40.464853000	-79.828067000	387.8	
40.464853000	-79.820986000	339.0	
40.464853000	-79.813905000	341.2	
40.464853000	-79.806824000	311.3	
40.464853000	-79.799743000	339.4	
40.464853000	-79.792662000	322.3	
40.464853000	-79.785581000	349.2	
40.464853000	-79.778500000	324.0	
40.464853000	-79.771419000	351.1	
40.464853000	-79.764338000	341.7	
40.464853000	-79.757257000	359.1	
40.464853000	-79.750176000	351.5	
40.464853000	-79.743095000	336.6	
40.464853000	-79.736014000	345.0	
40.464853000	-79.728933000	356.8	
40.464853000	-79.721852000	313.0	
40.464853000	-79.714771000	336.1	
40.464853000	-79.707690000	328.5	
40.464853000	-79.700609000	329.6	
40.464853000	-79.693528000	390.6	
40.464853000	-79.686447000	308.2	
40.472040000	-80.394547000	342.9	
40.472040000	-80.387466000	362.4	
40.472040000	-80.380385000	341.6	
40.472040000	-80.373304000	307.4	
40.472040000	-80.366223000	266.8	
40.472040000	-80.359142000	338.1	
40.472040000	-80.352061000	305.5	
40.472040000	-80.344980000	335.3	
40.472040000	-80.337899000	344.3	
40.472040000	-80.330818000	290.7	
40.472040000	-80.323737000	332.9	
40.472040000	-80.316656000	348.3	
40.472040000	-80.309575000	312.9	
40.472040000	-80.302494000	327.1	
40.472040000	-80.295413000	351.9	
40.472040000	-80.288332000	358.7	
40.472040000	-80.281251000	350.6	
40.472040000	-80.274170000	340.8	
40.472040000	-80.267089000	359.1	
40.472040000	-80.260008000	350.9	
40.472040000	-80.252927000	332.2	
40.472040000	-80.245846000	329.6	
40.472040000	-80.238765000	315.3	
40.472040000	-80.231684000	337.4	
40.472040000	-80.224603000	341.2	
40.472040000	-80.217522000	335.8	
40.472040000	-80.210441000	308.9	
40.472040000	-80.203360000	329.0	
40.472040000	-80.196279000	300.9	
40.472040000	-80.189198000	330.9	
40.472040000	-80.182117000	302.2	
40.472040000	-80.175036000	347.4	
40.472040000	-80.167955000	333.0	
40.472040000	-80.160874000	286.6	
40.472040000	-80.153793000	244.8	
40.472040000	-80.146712000	336.6	
40.472040000	-80.139631000	334.1	
40.472040000	-80.132550000	333.9	
40.472040000	-80.125469000	362.4	
40.472040000	-80.118388000	320.8	
40.472040000	-80.111307000	328.5	
40.472040000	-80.104226000	337.5	
40.472040000	-80.097145000	341.0	
40.472040000	-80.090064000	335.2	
40.472040000	-80.082983000	315.8	
40.472040000	-80.075902000	239.9	
40.472040000	-80.068821000	272.2	
40.472040000	-80.061740000	227.8	
40.472040000	-80.054659000	220.5	
40.472040000	-80.047578000	216.3	
40.472040000	-80.040497000	220.6	
40.472040000	-80.033416000	272.3	
40.472040000	-80.026335000	293.2	
40.472040000	-80.019254000	329.3	
40.472040000	-80.012173000	315.2	
40.472040000	-80.005092000	283.6	
40.472040000	-79.998011000	366.0	
40.472040000	-79.990930000	316.3	
40.472040000	-79.983849000	309.8	
40.472040000	-79.976768000	264.9	
40.472040000	-79.969687000	216.9	
40.472040000	-79.962606000	225.8	
40.472040000	-79.955525000	256.6	
40.472040000	-79.948444000	256.9	
40.472040000	-79.941363000	293.8	
40.472040000	-79.934282000	307.1	
40.472040000	-79.927201000	275.6	
40.472040000	-79.920120000	292.5	
40.472040000	-79.913039000	311.0	
40.472040000	-79.905958000	283.3	
40.472040000	-79.898877000	319.3	
40.472040000	-79.891796000	343.2	
40.472040000	-79.884715000	357.5	
40.472040000	-79.877634000	362.0	
40.472040000	-79.870553000	353.6	
40.472040000	-79.863472000	369.7	
40.472040000	-79.856391000	325.0	
40.472040000	-79.849310000	310.7	
40.472040000	-79.842229000	352.8	
40.472040000	-79.835148000	341.9	
40.472040000	-79.828067000	352.9	
40.472040000	-79.820986000	365.7	
40.472040000	-79.813905000	314.4	
40.472040000	-79.806824000	349.8	
40.472040000	-79.799743000	368.5	
40.472040000	-79.792662000	355.1	
40.472040000	-79.785581000	350.4	
40.472040000	-79.778500000	329.9	
40.472040000	-79.771419000	356.3	
40.472040000	-79.764338000	330.2	
40.472040000	-79.757257000	362.1	
40.472040000	-79.750176000	379.9	
40.472040000	-79.743095000	389.7	
40.472040000	-79.736014000	362.1	
40.472040000	-79.728933000	323.1	
40.472040000	-79.721852000	346.4	
40.472040000	-79.714771000	372.6	
40.472040000	-79.707690000	316.9	
40.472040000	-79.700609000	370.1	
40.472040000	-79.693528000	369.0	
40.472040000	-79.686447000	348.5	
40.479226000	-80.394547000	340.1	
40.479226000	-80.387466000	315.3	
40.479226000	-80.380385000	320.8	
40.479226000	-80.373304000	302.9	
40.479226000	-80.366223000	277.5	
40.479226000	-80.359142000	288.2	
40.479226000	-80.352061000	273.7	
40.479226000	-80.344980000	323.0	
40.479226000	-80.337899000	353.0	
40.479226000	-80.330818000	326.5	
40.479226000	-80.323737000	316.6	
40.479226000	-80.316656000	312.5	
40.479226000	-80.309575000	340.7	
40.479226000	-80.302494000	346.8	
40.479226000	-80.295413000	353.1	
40.479226000	-80.288332000	371.4	
40.479226000	-80.281251000	361.7	
40.479226000	-80.274170000	354.2	
40.479226000	-80.267089000	333.6	
40.479226000	-80.260008000	322.4	
40.479226000	-80.252927000	337.3	
40.479226000	-80.245846000	333.8	
40.479226000	-80.238765000	337.8	
40.479226000	-80.231684000	358.2	
40.479226000	-80.224603000	326.7	
40.479226000	-80.217522000	317.0	
40.479226000	-80.210441000	342.7	
40.479226000	-80.203360000	333.0	
40.479226000	-80.196279000	336.1	
40.479226000	-80.189198000	349.5	
40.479226000	-80.182117000	335.4	
40.479226000	-80.175036000	342.1	
40.479226000	-80.167955000	288.6	
40.479226000	-80.160874000	270.7	
40.479226000	-80.153793000	240.3	
40.479226000	-80.146712000	326.5	
40.479226000	-80.139631000	325.2	
40.479226000	-80.132550000	346.6	
40.479226000	-80.125469000	314.5	
40.479226000	-80.118388000	305.9	
40.479226000	-80.111307000	353.2	
40.479226000	-80.104226000	352.4	
40.479226000	-80.097145000	348.9	
40.479226000	-80.090064000	348.0	
40.479226000	-80.082983000	327.7	
40.479226000	-80.075902000	322.0	
40.479226000	-80.068821000	273.0	
40.479226000	-80.061740000	222.9	
40.479226000	-80.054659000	222.2	
40.479226000	-80.047578000	216.2	
40.479226000	-80.040497000	290.1	
40.479226000	-80.033416000	279.2	
40.479226000	-80.026335000	266.4	
40.479226000	-80.019254000	326.2	
40.479226000	-80.012173000	347.2	
40.479226000	-80.005092000	349.4	
40.479226000	-79.998011000	345.2	
40.479226000	-79.990930000	348.4	
40.479226000	-79.983849000	295.6	
40.479226000	-79.976768000	256.0	
40.479226000	-79.969687000	222.7	
40.479226000	-79.962606000	217.0	
40.479226000	-79.955525000	229.0	
40.479226000	-79.948444000	286.8	
40.479226000	-79.941363000	329.6	
40.479226000	-79.934282000	353.0	
40.479226000	-79.927201000	256.7	
40.479226000	-79.920120000	295.2	
40.479226000	-79.913039000	315.7	
40.479226000	-79.905958000	256.9	
40.479226000	-79.898877000	321.4	
40.479226000	-79.891796000	343.6	
40.479226000	-79.884715000	239.4	
40.479226000	-79.877634000	323.4	
40.479226000	-79.870553000	273.3	
40.479226000	-79.863472000	351.8	
40.479226000	-79.856391000	349.1	
40.479226000	-79.849310000	249.1	
40.479226000	-79.842229000	284.6	
40.479226000	-79.835148000	335.7	
40.479226000	-79.828067000	367.1	
40.479226000	-79.820986000	366.3	
40.479226000	-79.813905000	360.1	
40.479226000	-79.806824000	344.1	
40.479226000	-79.799743000	373.6	
40.479226000	-79.792662000	318.2	
40.479226000	-79.785581000	366.8	
40.479226000	-79.778500000	342.2	
40.479226000	-79.771419000	353.8	
40.479226000	-79.764338000	299.2	
40.479226000	-79.757257000	328.2	
40.479226000	-79.750176000	323.5	
40.479226000	-79.743095000	353.1	
40.479226000	-79.736014000	380.5	
40.479226000	-79.728933000	357.8	
40.479226000	-79.721852000	360.6	
40.479226000	-79.714771000	342.9	
40.479226000	-79.707690000	350.5	
40.479226000	-79.700609000	385.1	
40.479226000	-79.693528000	347.9	
40.479226000	-79.686447000	348.3	
40.486412000	-80.394547000	338.0	
